tic gt tpeak labels pred_s0992
417699430.0 0 1808.866061217476 0 0.0008411358
417607351.0 0 1796.8250198295693 0 0.0008893454
444413797.0 0 1793.139287942388 0 0.00029006376
326257345.0 1 1797.470063884671 1 0.99992526
301259781.0 1 1799.8697504831473 1 0.9999966
203035428.0 1 1810.578290100334 1 0.99989283
376964669.0 1 1798.1591026354122 1 0.99969983
353083186.0 0 1808.8473867734008 0 0.00017597096
251817717.0 1 1805.7446332260938 1 0.99995244
345915530.0 1 1796.8482967664113 1 0.99826616
250454268.0 0 1796.76544745723 0 0.0014360189
237014073.0 1 1796.886989509427 1 0.9999649
285578995.0 1 1794.0769312093873 1 0.99999964
250923701.0 1 1799.8279573547634 1 0.9999986
374211362.0 0 1808.9313526862238 0 0.0011531716
302476679.0 0 1805.2446823749403 0 0.0010989881
375985267.0 1 1798.0339051061278 1 0.9999988
373626245.0 1 1798.181379904086 1 0.9999999
26435247.0 0 1809.1205593751336 0 0.0016522383
397803860.0 1 1810.3889869468615 1 0.9999794
445303963.0 0 1809.2021190359073 0 0.0010638443
240764205.0 0 1809.2021210348034 0 0.0010890829
385048098.0 0 1805.2035590981038 0 0.0017882626
289581773.0 0 1812.4896424175952 0 0.00030579758
358909502.0 0 1805.200851038343 0 0.00068910304
389962223.0 0 1808.843544533326 0 0.0001373481
63466196.0 0 1812.6824371758412 0 0.001333718
291959014.0 0 1793.140751902683 0 0.0006194132
377201663.0 1 1805.658999163114 1 0.9999998
403744320.0 1 1811.390438926593 1 0.9988399
233719821.0 1 1796.7190287875187 1 0.99899894
116218714.0 1 1794.557331518086 1 1.0
366635780.0 1 1795.7212105676017 1 0.99998486
352406822.0 0 1805.241375977585 0 0.0001707241
417749569.0 1 1795.430161659577 1 0.9999765
353002246.0 1 1796.6599602427675 1 1.0
367862410.0 1 1799.28429920648 1 0.99998283
378585324.0 1 1795.4303790061356 1 0.9999784
378366908.0 0 1805.2014628042434 0 0.00077071873
13456596.0 0 1808.9105576043685 0 0.0009074741
407462577.0 1 1795.492816743814 1 0.99997437
184587091.0 0 1805.4951268719697 0 0.0038765783
395586623.0 0 1812.34732838522 0 0.00077716314
285936441.0 1 1810.2866676436493 1 0.99726105
270005883.0 0 1809.3704121541225 0 0.0024577936
445293991.0 0 1805.681205693859 0 0.0005916198
368508592.0 1 1799.2846886437321 1 0.9999218
445259470.0 1 1798.4938829526786 1 0.99999183
379528619.0 1 1798.222537581978 1 0.7097143
256695842.0 0 1808.9105945914107 0 0.0009243133
419745366.0 1 1798.847627614406 1 0.99999326
83425443.0 0 1805.2431395869576 0 0.0009289724
256642325.0 1 1810.7626392711657 1 0.99994564
373394521.0 0 1808.8885210089086 0 0.0010383743
52426624.0 0 1812.7019355847253 0 0.0028442265
259107632.0 1 1798.2030004738456 1 0.9999809
289355048.0 1 1796.6597668034126 1 0.999995
104317112.0 0 1796.8905753515517 0 0.003070294
396355329.0 0 1809.1599614556721 0 0.0007417748
104059935.0 0 1805.2031833416 0 0.0006742464
279378661.0 1 1798.6177924745634 1 0.9996398
34691690.0 0 1812.3913356817177 0 0.0030935586
292324789.0 1 1796.2448387439347 1 0.9999985
372356717.0 1 1810.1404283409354 1 0.9999984
250776044.0 0 1812.348721760793 0 0.0024053566
268842033.0 0 1812.36749037713 0 6.26524e-05
94279774.0 1 1796.3078128140978 1 0.9999984
279606294.0 1 1796.5549821761479 1 0.99999976
435167321.0 0 1812.367430483355 0 0.0009454519
258801567.0 0 1812.3445427980457 0 0.00014594203
250560326.0 1 1798.9738586198625 1 0.99998134
377165286.0 0 1812.3646585731121 0 0.0018597727
370059938.0 0 1812.7022791800925 0 0.0023137664
137991091.0 1 1793.4537804696588 1 0.9999761
63559370.0 1 1793.2662316137614 1 0.99986464
283133292.0 1 1806.0765886089428 1 0.9882371
395652803.0 1 1795.5971935520847 1 0.999775
71853056.0 0 1809.0359342334239 0 0.0009875582
390521861.0 1 1794.6816211196012 1 0.9999424
